,url,address,loc,price,m2,type
0,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Jerónimos,275000,40,flat
1,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,430000,91,flat
2,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,169500,32,flat
3,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Jerónimos,179000,36,flat
4,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,169500,32,flat
5,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Acacias,710000,155,flat
6,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Chopera,360000,102,flat
7,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,235000,58,flat
8,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,299000,63,flat
9,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Acacias,540000,117,flat
10,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Legazpi,610000,140,flat
11,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Jerónimos,449000,110,flat
12,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,169000,37,flat
13,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Palacio,230000,53,flat
14,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Legazpi,295000,47,flat
15,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,235000,58,flat
16,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Legazpi,470000,121,flat
17,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,199000,49,flat
18,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,195000,43,flat
19,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=1,,Embajadores,192000,31,flat
20,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Palos de Moguer,315000,56,flat
21,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Embajadores,420000,93,flat
22,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Palos de Moguer,425000,116,flat
23,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Embajadores,610000,126,flat
24,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Embajadores,239000,52,flat
25,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Acacias,515000,106,flat
26,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Delicias,680000,165,flat
27,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Chopera,430000,105,flat
28,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Embajadores,426500,147,flat
29,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Delicias,235000,57,flat
30,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Legazpi,639000,139,flat
31,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Embajadores,368000,85,flat
32,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Chopera,325000,87,flat
33,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Acacias,559000,115,flat
34,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Chopera,375000,97,flat
35,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Legazpi,390000,97,flat
36,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Acacias,149000,21,flat
37,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Palos de Moguer,239000,64,flat
38,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Chopera,375000,97,flat
39,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=2,,Embajadores,299000,73,flat
40,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Embajadores,370000,85,flat
41,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Acacias,220000,61,flat
42,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Palos de Moguer,550000,147,flat
43,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Palos de Moguer,208000,62,flat
44,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Acacias,289000,81,flat
45,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Delicias,378000,90,flat
46,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Imperial,759000,136,flat
47,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Chopera,560000,120,flat
48,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Acacias,370000,82,flat
49,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Delicias,439000,113,flat
50,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Embajadores,225000,48,flat
51,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Legazpi,549000,117,flat
52,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Acacias,310000,89,flat
53,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Imperial,420000,114,flat
54,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Delicias,680000,150,flat
55,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Palos de Moguer,192000,38,flat
56,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Embajadores,170000,59,flat
57,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Legazpi,675000,128,flat
58,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Delicias,440000,118,flat
59,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=3,,Delicias,285000,80,flat
60,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Palos de Moguer,192000,38,flat
61,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Embajadores,170000,59,flat
62,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,calle del pez,"Universidad, Malasaña",800000,163,flat
63,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,"jose abascal 63, 8º",Almagro,2700000,235,flat
64,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,"alfonso xii 13, 1º",Jerónimos,890000,160,flat
65,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,francisco gervás 11,Castillejos,1300000,238,flat
66,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Vista Alegre,68500,45,flat
67,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,"Puerta del Ángel, Puerta del Ángel",147000,71,flat
68,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Media Legua,109000,47,flat
69,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Ventas,126000,52,flat
70,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Bellas Vistas,330000,100,flat
71,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,"Puerta del Ángel, Puerta del Ángel",130000,50,flat
72,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Castellana,660000,95,flat
73,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,calle de los crisantemos,Cuatro Caminos,125000,55,flat
74,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Cuatro Caminos,190000,72,flat
75,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,de andres mellado,Gaztambide,415000,139,flat
76,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Ciudad Universitaria,545000,141,flat
77,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,Arapiles,124799,83,flat
78,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,"Jerónimos, Pradolongo",145000,122,flat
79,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=4,,"Los Ángeles, Los Ángeles",133000,82,flat
80,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Canillas,209900,80,flat
81,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Canillas,318997,94,flat
82,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Delicias,190000,60,flat
83,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Ibiza,445500,117,flat
84,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Ríos Rosas-Nuevos Ministerios,225000,40,flat
85,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Bellas Vistas,147000,43,flat
86,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Tres Olivos-Valverde,198000,85,flat
87,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Palomas,720000,235,flat
88,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Numancia,121000,45,flat
89,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Zofío,90000,50,flat
90,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Abrantes,290000,100,flat
91,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Legazpi,446500,104,flat
92,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Comillas,300000,100,flat
93,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Castillejos-Cuzco,329000,80,flat
94,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Ciudad Lineal,289600,116,flat
95,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Pueblo Nuevo,1050000,240,flat
96,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,"Concepción, Concepción",299900,120,flat
97,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Concepción,295950,91,flat
98,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Ciudad Lineal,360000,97,flat
99,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=5,,Ciudad Lineal,349000,111,flat
100,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,"Castellana, Centro Histórico",165000,71,flat
101,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,"San Andrés, San Andrés",111500,67,flat
102,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,"Castellana, Centro Histórico",118000,70,flat
103,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Sol,6550000,125,flat
104,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Prosperidad,710000,187,flat
105,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Berruguete,185000,56,flat
106,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,"Barajas, Casco Histórico de Barajas",270000,108,flat
107,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,El Viso,1780000,258,flat
108,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Cuatro Caminos,380000,95,flat
109,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,"Los Ángeles, Los Ángeles",109000,65,flat
110,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,"Pacífico, Pacífico",469000,113,flat
111,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,"Ríos Rosas, Ríos Rosas",660000,99,flat
112,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,El Viso,727000,105,flat
113,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Berruguete,165000,54,flat
114,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,"Los Ángeles, Los Ángeles",116000,60,flat
115,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,San Isidro,111000,63,flat
116,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Comillas,185000,60,flat
117,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Trafalgar,810000,204,flat
118,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Arapiles,985000,189,flat
119,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=6,,Ibiza,980000,150,flat
120,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Ibiza,795000,149,flat
121,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Puerta Bonita,110000,60,flat
122,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,"Barajas, Casco Histórico de Barajas",280000,100,flat
123,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,"Entrevías, Entrevías",119900,70,flat
124,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Almagro,3000000,342,flat
125,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Palomas,850000,240,flat
126,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Pradolongo,108000,55,flat
127,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,"Entrevías, Entrevías",111400,52,flat
128,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,"Embajadores, Embajadores-Lavapiés",750000,270,flat
129,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Orcasur,159900,120,flat
130,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,"San Diego, Palomeras Bajas",71100,52,flat
131,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,"Hispanoamérica, Hispanoamérica",930000,241,flat
132,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,"Cortes, Cortes-Huertas",280000,42,flat
133,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Almagro,1500000,237,flat
134,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Orcasur,175000,108,flat
135,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Goya,840000,149,flat
136,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Palos de Moguer,428000,95,flat
137,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Castilla,899999,205,flat
138,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Corralejos,575000,144,flat
139,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=7,,Palos de Moguer,169000,36,flat
140,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Fuente del Berro,159000,45,flat
141,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Gaztambide,225722,50,flat
142,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Puerta Bonita,129000,100,flat
143,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Puerta Bonita,130000,74,flat
144,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Butarque,295000,134,flat
145,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Pradolongo,159000,75,flat
146,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,"Entrevías, Entrevías",88000,59,flat
147,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Ventas,209000,79,flat
148,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,"Entrevías, Entrevías",99000,40,flat
149,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Valdebernardo,285000,125,flat
150,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Arapiles,780000,192,flat
151,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,San Isidro,145760,,flat
152,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Vista Alegre,159000,72,flat
153,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,"Universidad, Universidad-Malasaña",279000,69,flat
154,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Fuente del Berro,449500,106,flat
155,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,Alameda de Osuna,439000,167,flat
156,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,San Diego,90000,69,flat
157,https://www.tucasa.com/compra-venta/pisos-y-apartamentos/madrid/madrid-capital/?r=&idz=0028.0001.9999.0001&ord=&pgn=8,,"San Diego, Palomeras Bajas",125000,56,flat
